Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
68,13.35,cascade,both,0.9,0.4,80,"1m(0.1%,L5,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.1%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",72,43.1,-82.24,-1.14,98.2,0.71,-0.12,17.76
69,13.13,cascade,both,0.9,0.4,80,"1m(0.1%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.1%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",65,41.5,-92.64,-1.43,97.7,0.72,-0.11,7.36
70,13.10,cascade,both,0.9,0.4,80,"1m(0.5%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.5%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",11,45.5,-67.32,-6.12,94.7,0.60,-0.22,32.68
71,12.86,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",64,42.2,-89.30,-1.40,99.4,0.66,-0.15,10.70
72,12.81,cascade,both,0.9,0.4,80,"1m(0.1%,L5,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.1%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",71,42.3,-88.89,-1.25,98.8,0.65,-0.14,11.11
73,12.60,cascade,both,0.9,0.4,80,"1m(0.6%,L5,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.6%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",8,37.5,-70.42,-8.80,90.3,0.76,-0.11,29.58
74,12.60,cascade,both,0.9,0.4,80,"1m(0.6%,L5,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.6%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",8,37.5,-70.42,-8.80,90.3,0.76,-0.11,29.58
75,12.60,cascade,both,0.9,0.4,80,"1m(0.6%,L5,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.6%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",8,37.5,-70.42,-8.80,90.3,0.76,-0.11,29.58
76,12.60,cascade,both,0.9,0.4,80,"1m(0.6%,L5,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.6%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",8,37.5,-70.42,-8.80,90.3,0.76,-0.11,29.58
77,12.60,cascade,both,0.9,0.4,80,"1m(0.6%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.6%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",8,37.5,-70.42,-8.80,90.3,0.76,-0.11,29.58
78,12.52,cascade,both,0.9,0.4,80,"1m(0.1%,L2,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.1%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",60,43.3,-77.83,-1.30,99.6,0.58,-0.16,22.17
79,12.50,cascade,both,0.9,0.4,80,"1m(0.1%,L5,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.1%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",70,41.4,-93.52,-1.34,98.8,0.63,-0.15,6.48
80,12.46,cascade,both,0.9,0.4,80,"1m(0.1%,L5,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.1%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",73,42.5,-87.29,-1.20,98.9,0.60,-0.17,12.71
81,12.30,cascade,both,0.9,0.4,80,"1m(0.5%,L4,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.5%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",10,40.0,-56.75,-5.67,85.7,0.65,-0.20,43.25
82,12.30,cascade,both,0.9,0.4,80,"1m(0.5%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.5%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",10,40.0,-56.75,-5.67,85.7,0.65,-0.20,43.25
83,12.30,cascade,both,0.9,0.4,80,"1m(0.5%,L4,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.5%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",10,40.0,-56.75,-5.67,85.7,0.65,-0.20,43.25
84,12.30,cascade,both,0.9,0.4,80,"1m(0.5%,L4,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.5%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",10,40.0,-56.75,-5.67,85.7,0.65,-0.20,43.25
85,12.30,cascade,both,0.9,0.4,80,"1m(0.5%,L4,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.5%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",10,40.0,-56.75,-5.67,85.7,0.65,-0.20,43.25
86,12.02,cascade,both,0.9,0.4,80,"1m(0.3%,L2,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.3%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",15,40.0,-81.73,-5.45,97.5,0.60,-0.20,18.27
87,12.02,cascade,both,0.9,0.4,80,"1m(0.3%,L2,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.3%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",15,40.0,-81.73,-5.45,97.5,0.60,-0.20,18.27
88,12.02,cascade,both,0.9,0.4,80,"1m(0.3%,L2,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.3%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",15,40.0,-81.73,-5.45,97.5,0.60,-0.20,18.27
89,12.01,cascade,both,0.9,0.4,80,"1m(0.3%,L2,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.3%, lookback=2, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",15,40.0,-82.02,-5.47,97.6,0.60,-0.20,17.98
90,11.94,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",69,42.0,-90.40,-1.31,99.8,0.53,-0.19,9.60
91,11.93,cascade,both,0.9,0.4,80,"1m(0.1%,L2,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.1%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",64,42.2,-86.63,-1.35,99.7,0.52,-0.19,13.37
92,11.81,cascade,both,0.9,0.4,80,"1m(0.1%,L4,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.1%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",67,41.8,-91.29,-1.36,99.6,0.52,-0.20,8.71
93,11.53,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",68,41.2,-94.31,-1.39,99.8,0.49,-0.20,5.69
94,11.42,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",59,40.7,-95.56,-1.62,99.3,0.49,-0.22,4.44
95,11.33,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",65,41.5,-92.83,-1.43,99.6,0.45,-0.21,7.17
96,11.08,cascade,both,0.9,0.4,80,"1m(0.4%,L2,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.4%, lookback=2, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",6,33.3,-55.80,-9.30,74.9,0.66,-0.19,44.20
97,11.08,cascade,both,0.9,0.4,80,"1m(0.4%,L2,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.4%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",6,33.3,-55.80,-9.30,74.9,0.66,-0.19,44.20
98,11.08,cascade,both,0.9,0.4,80,"1m(0.4%,L2,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.4%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",6,33.3,-55.80,-9.30,74.9,0.66,-0.19,44.20
99,11.08,cascade,both,0.9,0.4,80,"1m(0.4%,L2,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.4%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",6,33.3,-55.80,-9.30,74.9,0.66,-0.19,44.20
100,11.02,cascade,both,0.9,0.4,80,"1m(0.5%,L3,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.5%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",6,33.3,-57.47,-9.58,75.7,0.65,-0.19,42.53
101,11.02,cascade,both,0.9,0.4,80,"1m(0.5%,L3,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.5%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",6,33.3,-57.47,-9.58,75.7,0.65,-0.19,42.53
102,11.02,cascade,both,0.9,0.4,80,"1m(0.5%,L3,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.5%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",6,33.3,-57.47,-9.58,75.7,0.65,-0.19,42.53
103,11.02,cascade,both,0.9,0.4,80,"1m(0.5%,L3,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.5%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",6,33.3,-57.47,-9.58,75.7,0.65,-0.19,42.53
104,11.02,cascade,both,0.9,0.4,80,"1m(0.5%,L3,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.5%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",6,33.3,-57.47,-9.58,75.7,0.65,-0.19,42.53
105,10.97,cascade,both,0.9,0.4,80,"1m(0.3%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.3%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",6,33.3,-58.35,-9.73,76.2,0.65,-0.20,41.65
106,10.97,cascade,both,0.9,0.4,80,"1m(0.3%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.3%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",6,33.3,-58.35,-9.73,76.2,0.65,-0.20,41.65
107,10.97,cascade,both,0.9,0.4,80,"1m(0.3%,L1,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.3%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",6,33.3,-58.35,-9.73,76.2,0.65,-0.20,41.65
108,10.97,cascade,both,0.9,0.4,80,"1m(0.3%,L1,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.3%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",6,33.3,-58.35,-9.73,76.2,0.65,-0.20,41.65
109,10.97,cascade,both,0.9,0.4,80,"1m(0.3%,L1,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.3%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",6,33.3,-58.35,-9.73,76.2,0.65,-0.20,41.65
110,10.90,cascade,both,0.9,0.4,80,"1m(0.1%,L4,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.1%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",70,41.4,-94.42,-1.35,99.8,0.39,-0.22,5.58
111,10.87,cascade,both,0.9,0.4,80,"1m(0.1%,L4,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.1%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",72,41.7,-92.96,-1.29,99.9,0.38,-0.22,7.04
112,10.56,cascade,both,0.9,0.4,80,"1m(0.1%,L4,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.1%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",61,39.3,-98.15,-1.61,99.5,0.40,-0.24,1.85
113,10.44,cascade,both,0.9,0.4,80,"1m(0.1%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",71,40.8,-95.83,-1.35,99.9,0.34,-0.23,4.17
114,10.36,cascade,both,0.9,0.4,80,"1m(0.4%,L3,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.4%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",9,33.3,-69.32,-7.70,84.9,0.55,-0.26,30.68
115,10.36,cascade,both,0.9,0.4,80,"1m(0.4%,L3,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.4%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",9,33.3,-69.32,-7.70,84.9,0.55,-0.26,30.68
116,9.51,cascade,both,0.9,0.4,80,"1m(0.6%,L4,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.6%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",7,28.6,-72.86,-10.41,84.5,0.57,-0.24,27.14
117,9.51,cascade,both,0.9,0.4,80,"1m(0.6%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.6%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",7,28.6,-72.86,-10.41,84.5,0.57,-0.24,27.14
118,9.51,cascade,both,0.9,0.4,80,"1m(0.6%,L4,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.6%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",7,28.6,-72.86,-10.41,84.5,0.57,-0.24,27.14
119,9.51,cascade,both,0.9,0.4,80,"1m(0.6%,L4,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.6%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",7,28.6,-72.86,-10.41,84.5,0.57,-0.24,27.14
120,9.51,cascade,both,0.9,0.4,80,"1m(0.6%,L4,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.6%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",7,28.6,-72.86,-10.41,84.5,0.57,-0.24,27.14
121,8.63,cascade,both,0.9,0.4,80,"1m(0.7%,L5,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.7%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",4,25.0,-62.84,-15.71,78.8,0.54,-0.28,37.16
122,8.63,cascade,both,0.9,0.4,80,"1m(0.7%,L5,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.7%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",4,25.0,-62.84,-15.71,78.8,0.54,-0.28,37.16
123,8.63,cascade,both,0.9,0.4,80,"1m(0.7%,L5,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.7%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",4,25.0,-62.84,-15.71,78.8,0.54,-0.28,37.16
124,8.63,cascade,both,0.9,0.4,80,"1m(0.7%,L5,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.7%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",4,25.0,-62.84,-15.71,78.8,0.54,-0.28,37.16
125,8.63,cascade,both,0.9,0.4,80,"1m(0.7%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.7%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",4,25.0,-62.84,-15.71,78.8,0.54,-0.28,37.16
126,1.22,cascade,both,0.9,0.4,80,"1m(0.7%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.7%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-43.89,-43.89,43.9,0.00,0.00,56.11
127,1.22,cascade,both,0.9,0.4,80,"1m(0.7%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.7%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-43.89,-43.89,43.9,0.00,0.00,56.11
128,1.22,cascade,both,0.9,0.4,80,"1m(0.7%,L1,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.7%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-43.89,-43.89,43.9,0.00,0.00,56.11
129,1.22,cascade,both,0.9,0.4,80,"1m(0.7%,L1,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.7%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-43.89,-43.89,43.9,0.00,0.00,56.11
130,1.22,cascade,both,0.9,0.4,80,"1m(0.7%,L1,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-43.89,-43.89,43.9,0.00,0.00,56.11
131,0.00,cascade,both,0.9,0.4,80,"1m(0.4%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.4%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",3,0.0,-78.77,-26.26,78.8,0.00,-2.07,21.23
132,0.00,cascade,both,0.9,0.4,80,"1m(0.4%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.4%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",3,0.0,-78.77,-26.26,78.8,0.00,-2.07,21.23
133,0.00,cascade,both,0.9,0.4,80,"1m(0.4%,L1,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.4%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",3,0.0,-78.77,-26.26,78.8,0.00,-2.07,21.23
134,0.00,cascade,both,0.9,0.4,80,"1m(0.4%,L1,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1m: swing=0.4%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",3,0.0,-78.77,-26.26,78.8,0.00,-2.07,21.23
